uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
58954c,0.12141113638610777,0.7358697779246288,"[0.3125, 0.375, 0.3125]","[0.03, 0.43, 0.54]","[5.0, 6.0, 5.0]","[3.0, 43.0, 54.0]"
66689c,0.011578806561845597,0.03545589776817143,"[0.0, 0.14285714285714285, 0.8571428571428571]","[0.02, 0.11, 0.87]","[0.0, 1.0, 6.0]","[2.0, 11.0, 87.0]"
75572n,0.2744276390459383,0.9130857325137379,"[0.7142857142857143, 0.0, 0.2857142857142857]","[0.49, 0.43, 0.08]","[5.0, 0.0, 2.0]","[49.0, 43.0, 8.0]"
116176c,0.22759769737288907,0.966615559948461,"[0.6363636363636364, 0.0, 0.36363636363636365]","[0.69, 0.26, 0.05]","[7.0, 0.0, 4.0]","[69.0, 26.0, 5.0]"
47260n,0.7614654318606104,3.9620717705107227,"[0.8, 0.0, 0.2]","[0.03, 0.86, 0.11]","[4.0, 0.0, 1.0]","[3.0, 86.0, 11.0]"
15100e,0.06276448651079403,0.18442457110061097,"[1.0, 0.0, 0.0]","[0.88, 0.12, 0.0]","[4.0, 0.0, 0.0]","[88.0, 12.0, 0.0]"
73260n,0.14847068137344957,0.742290579376537,"[0.375, 0.125, 0.5]","[0.72, 0.18, 0.1]","[3.0, 1.0, 4.0]","[72.0, 18.0, 10.0]"
80930n,0.40536427361460586,1.7451788347948527,"[0.5454545454545454, 0.0, 0.45454545454545453]","[0.45, 0.51, 0.04]","[12.0, 0.0, 10.0]","[45.0, 51.0, 4.0]"
129464c,0.3885657871472058,1.6943918869450574,"[0.5454545454545454, 0.0, 0.45454545454545453]","[0.48, 0.48, 0.04]","[6.0, 0.0, 5.0]","[48.0, 48.0, 4.0]"
49462c,0.6099865470109875,2.3219280948080243,"[0.0, 1.0, 0.0]","[0.1, 0.2, 0.7]","[0.0, 6.0, 0.0]","[10.0, 20.0, 70.0]"
103364n,0.1379253809700299,0.4150374992077545,"[1.0, 0.0, 0.0]","[0.75, 0.24, 0.01]","[5.0, 0.0, 0.0]","[75.0, 24.0, 1.0]"
124853e,0.3614576074040529,19.057337952825076,"[0.5, 0.0, 0.5]","[0.84, 0.16, 0.0]","[6.0, 0.0, 6.0]","[84.0, 16.0, 0.0]"
84055n,0.5040937594328614,1.78587519456902,"[0.0, 0.0, 1.0]","[0.19, 0.52, 0.29]","[0.0, 0.0, 7.0]","[19.0, 52.0, 29.0]"
138530e,0.21675997153634335,0.686047522716918,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.43, 0.36, 0.21]","[5.0, 0.0, 4.0]","[43.0, 36.0, 21.0]"
80109n,0.07962873152287425,0.3382182169207206,"[0.3333333333333333, 0.1111111111111111, 0.5555555555555556]","[0.51, 0.25, 0.24]","[3.0, 1.0, 5.0]","[51.0, 25.0, 24.0]"
14388e,0.3138830482413465,1.3088936890075415,"[0.5833333333333334, 0.0, 0.4166666666666667]","[0.56, 0.39, 0.05]","[7.0, 0.0, 5.0]","[56.0, 39.0, 5.0]"
98944c,0.37043975811389457,1.277318442276422,"[0.46153846153846156, 0.0, 0.5384615384615384]","[0.12, 0.55, 0.33]","[6.0, 0.0, 7.0]","[12.0, 55.0, 33.0]"
127290n,0.17398995336066403,0.7093261679013463,"[0.5555555555555556, 0.2222222222222222, 0.2222222222222222]","[0.23, 0.7, 0.07]","[5.0, 2.0, 2.0]","[23.0, 70.0, 7.0]"
104412e,0.06276448651079403,0.18442457110061097,"[1.0, 0.0, 0.0]","[0.88, 0.0, 0.12]","[6.0, 0.0, 0.0]","[88.0, 0.0, 12.0]"
18428n,0.10220681824533459,0.3040061868185395,"[1.0, 0.0, 0.0]","[0.81, 0.17, 0.02]","[4.0, 0.0, 0.0]","[81.0, 17.0, 2.0]"
109679n,0.39636719414136773,21.251818543890757,"[0.4444444444444444, 0.0, 0.5555555555555556]","[0.86, 0.14, 0.0]","[4.0, 0.0, 5.0]","[86.0, 14.0, 0.0]"
144753n,0.09862261334446205,0.4771666010036868,"[0.5, 0.2, 0.3]","[0.49, 0.45, 0.06]","[5.0, 2.0, 3.0]","[49.0, 45.0, 6.0]"
128542e,0.09643129419996316,0.28630418511922157,"[1.0, 0.0, 0.0]","[0.82, 0.18, 0.0]","[4.0, 0.0, 0.0]","[82.0, 18.0, 0.0]"
24103n,0.43383137599105837,1.4799009768140428,"[0.5454545454545454, 0.0, 0.45454545454545453]","[0.18, 0.64, 0.18]","[6.0, 0.0, 5.0]","[18.0, 64.0, 18.0]"
88605e,0.09451876070712255,0.4213487668058989,"[0.5, 0.5, 0.0]","[0.82, 0.17, 0.01]","[2.0, 2.0, 0.0]","[82.0, 17.0, 1.0]"
57454e,0.07996535323345781,0.23696559412903292,"[0.5, 0.5, 0.0]","[0.4, 0.45, 0.15]","[2.0, 2.0, 0.0]","[40.0, 45.0, 15.0]"
135251n,0.5337914865487344,3.54009681486908,"[0.25, 0.0, 0.75]","[0.72, 0.26, 0.02]","[3.0, 0.0, 9.0]","[72.0, 26.0, 2.0]"
13760n,0.13942665894269549,0.6944249785171597,"[0.5, 0.25, 0.25]","[0.35, 0.62, 0.03]","[6.0, 3.0, 3.0]","[35.0, 62.0, 3.0]"
126486n,0.18867488947488262,0.5777669992785559,"[1.0, 0.0, 0.0]","[0.67, 0.33, 0.0]","[7.0, 0.0, 0.0]","[67.0, 33.0, 0.0]"
56895c,0.2956175113869214,0.9434164715576766,"[1.0, 0.0, 0.0]","[0.52, 0.2, 0.28]","[1.0, 0.0, 0.0]","[52.0, 20.0, 28.0]"
34176n,0.30535909758797,1.8359914214295496,"[0.45454545454545453, 0.09090909090909091, 0.45454545454545453]","[0.44, 0.54, 0.02]","[5.0, 1.0, 5.0]","[44.0, 54.0, 2.0]"
142643c,0.045602783443723836,0.19906873105841,"[0.16666666666666666, 0.4166666666666667, 0.4166666666666667]","[0.2, 0.19, 0.61]","[2.0, 5.0, 5.0]","[20.0, 19.0, 61.0]"
9557e,0.0449323732324928,0.19926045343246696,"[0.375, 0.25, 0.375]","[0.46, 0.38, 0.16]","[3.0, 2.0, 3.0]","[46.0, 38.0, 16.0]"
142729c,0.7249070885783732,3.0588936889701364,"[0.0, 1.0, 0.0]","[0.09, 0.12, 0.79]","[0.0, 3.0, 0.0]","[9.0, 12.0, 79.0]"
113193n,0.13831148951960007,9.155865121046535,"[0.5, 0.25, 0.25]","[0.69, 0.31, 0.0]","[6.0, 3.0, 3.0]","[69.0, 31.0, 0.0]"
109876n,0.1815886423902241,0.5760015466839479,"[0.5, 0.5, 0.0]","[0.25, 0.45, 0.3]","[5.0, 5.0, 0.0]","[25.0, 45.0, 30.0]"
11297c,0.1228636073799339,8.100446722096349,"[0.2222222222222222, 0.2222222222222222, 0.5555555555555556]","[0.0, 0.24, 0.76]","[4.0, 4.0, 10.0]","[0.0, 24.0, 76.0]"
41052n,0.17884715013370645,1.3598220171748756,"[0.5555555555555556, 0.1111111111111111, 0.3333333333333333]","[0.68, 0.31, 0.01]","[5.0, 1.0, 3.0]","[68.0, 31.0, 1.0]"
43440n,0.16817698956121988,0.6141792319853222,"[0.46153846153846156, 0.5384615384615384, 0.0]","[0.15, 0.64, 0.21]","[6.0, 7.0, 0.0]","[15.0, 64.0, 21.0]"
50480n,0.2697029442628512,1.2332520809976444,"[0.6, 0.0, 0.4]","[0.67, 0.29, 0.04]","[3.0, 0.0, 2.0]","[67.0, 29.0, 4.0]"
91797c,0.3507668866562821,1.8410638607839123,"[0.42857142857142855, 0.0, 0.5714285714285714]","[0.02, 0.37, 0.61]","[3.0, 0.0, 4.0]","[2.0, 37.0, 61.0]"
117680c,0.8336791289905012,4.058893688958169,"[0.0, 1.0, 0.0]","[0.18, 0.06, 0.76]","[0.0, 1.0, 0.0]","[18.0, 6.0, 76.0]"
40486n,0.47445348796318615,3.0171565599769443,"[0.46153846153846156, 0.0, 0.5384615384615384]","[0.52, 0.47, 0.01]","[6.0, 0.0, 7.0]","[52.0, 47.0, 1.0]"
21340n,0.27484205988983623,1.2757857920059663,"[0.3333333333333333, 0.25, 0.4166666666666667]","[0.05, 0.84, 0.11]","[4.0, 3.0, 5.0]","[5.0, 84.0, 11.0]"
95883e,0.12046402910774442,0.36135029114965544,"[0.5714285714285714, 0.0, 0.42857142857142855]","[0.47, 0.22, 0.31]","[4.0, 0.0, 3.0]","[47.0, 22.0, 31.0]"
102075c,0.16924830116078207,8.27149096244241,"[0.2222222222222222, 0.4444444444444444, 0.3333333333333333]","[0.0, 0.3, 0.7]","[2.0, 4.0, 3.0]","[0.0, 30.0, 70.0]"
48222n,0.15651340636279054,0.47393118825965813,"[1.0, 0.0, 0.0]","[0.72, 0.25, 0.03]","[6.0, 0.0, 0.0]","[72.0, 25.0, 3.0]"
35700c,0.07939139176829674,0.23446525356675724,"[0.0, 0.0, 1.0]","[0.01, 0.14, 0.85]","[0.0, 0.0, 4.0]","[1.0, 14.0, 85.0]"
36811c,0.8135006794347649,3.836501267624302,"[1.0, 0.0, 0.0]","[0.07, 0.4, 0.53]","[4.0, 0.0, 0.0]","[7.0, 40.0, 53.0]"
49227n,0.3613073501360248,1.747812106552346,"[0.0, 0.5454545454545454, 0.45454545454545453]","[0.4, 0.57, 0.03]","[0.0, 6.0, 5.0]","[40.0, 57.0, 3.0]"
77590c,0.6230646394962768,2.395928676251358,"[1.0, 0.0, 0.0]","[0.19, 0.7, 0.11]","[2.0, 0.0, 0.0]","[19.0, 70.0, 11.0]"
74377e,0.08720967918512616,0.29526294056908087,"[0.9444444444444444, 0.05555555555555555, 0.0]","[0.69, 0.29, 0.02]","[17.0, 1.0, 0.0]","[69.0, 29.0, 2.0]"
24163e,0.18867488947488262,0.5777669992444269,"[1.0, 0.0, 0.0]","[0.67, 0.31, 0.02]","[5.0, 0.0, 0.0]","[67.0, 31.0, 2.0]"
121910e,0.06460870658120216,0.2605162095907738,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.19, 0.18, 0.63]","[0.0, 0.0, 0.0]","[19.0, 18.0, 63.0]"
145495c,0.7249070885783732,3.0588936889687397,"[1.0, 0.0, 0.0]","[0.12, 0.36, 0.52]","[4.0, 0.0, 0.0]","[12.0, 36.0, 52.0]"
58357c,0.8776994414539943,4.643856189667736,"[1.0, 0.0, 0.0]","[0.04, 0.76, 0.2]","[10.0, 0.0, 0.0]","[4.0, 76.0, 20.0]"
117576e,0.1544367280289235,0.8919463958564847,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.69, 0.28, 0.03]","[2.0, 2.0, 2.0]","[69.0, 28.0, 3.0]"
131235c,0.11648951955098477,0.3838102072644602,"[0.5833333333333334, 0.0, 0.4166666666666667]","[0.32, 0.17, 0.51]","[7.0, 0.0, 5.0]","[32.0, 17.0, 51.0]"
110061n,0.2977757257846506,2.108117747202875,"[0.35714285714285715, 0.21428571428571427, 0.42857142857142855]","[0.26, 0.73, 0.01]","[5.0, 3.0, 6.0]","[26.0, 73.0, 1.0]"
144753c,0.7582766571931675,3.321928094800351,"[1.0, 0.0, 0.0]","[0.1, 0.55, 0.35]","[5.0, 0.0, 0.0]","[10.0, 55.0, 35.0]"
11971n,0.13568128527030493,0.6885771395935495,"[0.2, 0.5, 0.3]","[0.52, 0.44, 0.04]","[4.0, 10.0, 6.0]","[52.0, 44.0, 4.0]"
13964e,0.514957783975427,1.8365012676758585,"[0.0, 1.0, 0.0]","[0.72, 0.28, 0.0]","[0.0, 5.0, 0.0]","[72.0, 28.0, 0.0]"
97569e,0.03707414322502185,0.15521622802438412,"[0.5, 0.5, 0.0]","[0.72, 0.28, 0.0]","[5.0, 5.0, 0.0]","[72.0, 28.0, 0.0]"
48300c,0.2906832888573409,1.016121488045806,"[0.0, 0.6666666666666666, 0.3333333333333333]","[0.41, 0.22, 0.37]","[0.0, 4.0, 2.0]","[41.0, 22.0, 37.0]"
124839c,0.4881457385391016,3.1317022000596646,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.01, 0.48, 0.51]","[5.0, 0.0, 4.0]","[1.0, 48.0, 51.0]"
51353c,0.009699556493043451,0.03782526442350462,"[0.13333333333333333, 0.2, 0.6666666666666666]","[0.15, 0.29, 0.56]","[2.0, 3.0, 10.0]","[15.0, 29.0, 56.0]"
22235n,0.18867488947488273,0.5777669992432518,"[0.0, 1.0, 0.0]","[0.28, 0.67, 0.05]","[0.0, 5.0, 0.0]","[28.0, 67.0, 5.0]"
80517e,0.20198180736881213,0.6214883766730913,"[1.0, 0.0, 0.0]","[0.65, 0.32, 0.03]","[5.0, 0.0, 0.0]","[65.0, 32.0, 3.0]"
31249e,0.3356406472636495,1.7346858640889666,"[0.3, 0.7, 0.0]","[0.86, 0.08, 0.06]","[3.0, 7.0, 0.0]","[86.0, 8.0, 6.0]"
54327n,0.9595312960977062,6.6438561895608785,"[1.0, 0.0, 0.0]","[0.01, 0.57, 0.42]","[2.0, 0.0, 0.0]","[1.0, 57.0, 42.0]"
13133n,0.3112781244591328,0.9999999999259794,"[1.0, 0.0, 0.0]","[0.5, 0.47, 0.03]","[6.0, 0.0, 0.0]","[50.0, 47.0, 3.0]"
129601e,0.051899160321315516,0.15200309340850054,"[1.0, 0.0, 0.0]","[0.9, 0.1, 0.0]","[6.0, 0.0, 0.0]","[90.0, 10.0, 0.0]"
113668n,0.33667874959055905,12.769057925773886,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.66, 0.34, 0.0]","[4.0, 0.0, 2.0]","[66.0, 34.0, 0.0]"
99791n,0.4829364569902981,1.689659879310382,"[0.0, 1.0, 0.0]","[0.56, 0.31, 0.13]","[0.0, 1.0, 0.0]","[56.0, 31.0, 13.0]"
138448c,0.029675804027649966,0.09149290258730607,"[0.4444444444444444, 0.0, 0.5555555555555556]","[0.35, 0.05, 0.6]","[4.0, 0.0, 5.0]","[35.0, 5.0, 60.0]"
70047c,0.425095134116726,1.6243651613297314,"[0.4166666666666667, 0.0, 0.5833333333333334]","[0.33, 0.57, 0.1]","[5.0, 0.0, 7.0]","[33.0, 57.0, 10.0]"
19208c,0.39281477891813515,2.070643337181477,"[0.36363636363636365, 0.0, 0.6363636363636364]","[0.01, 0.47, 0.52]","[4.0, 0.0, 7.0]","[1.0, 47.0, 52.0]"
98621n,0.8135006794347649,3.8365012676243113,"[1.0, 0.0, 0.0]","[0.07, 0.54, 0.39]","[5.0, 0.0, 0.0]","[7.0, 54.0, 39.0]"
23901e,0.5847157970241045,2.184424571058929,"[0.0, 1.0, 0.0]","[0.7, 0.22, 0.08]","[0.0, 1.0, 0.0]","[70.0, 22.0, 8.0]"
9393n,0.04917633066362787,0.20518287565776122,"[0.1111111111111111, 0.4444444444444444, 0.4444444444444444]","[0.07, 0.7, 0.23]","[1.0, 4.0, 4.0]","[7.0, 70.0, 23.0]"
58557e,0.15391444989332778,0.7008465347986634,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.77, 0.16, 0.07]","[0.0, 0.0, 0.0]","[77.0, 16.0, 7.0]"
141321n,0.5487949406953986,1.9999999999216713,"[0.0, 1.0, 0.0]","[0.12, 0.25, 0.63]","[0.0, 3.0, 0.0]","[12.0, 25.0, 63.0]"
27022c,0.3473924860026072,2.531650748178092,"[0.1, 0.5, 0.4]","[0.56, 0.01, 0.43]","[1.0, 5.0, 4.0]","[56.0, 1.0, 43.0]"
117892n,0.008984080534391228,0.03592657792347828,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.46, 0.54, 0.0]","[4.0, 3.0, 0.0]","[46.0, 54.0, 0.0]"
11362e,0.11390636976580854,0.3400754415245253,"[1.0, 0.0, 0.0]","[0.79, 0.14, 0.07]","[3.0, 0.0, 0.0]","[79.0, 14.0, 7.0]"
100349e,0.20873545110053363,0.6438561897029893,"[1.0, 0.0, 0.0]","[0.64, 0.35, 0.01]","[5.0, 0.0, 0.0]","[64.0, 35.0, 1.0]"
102563n,0.28217791463889796,0.9154224916944722,"[0.5714285714285714, 0.0, 0.42857142857142855]","[0.24, 0.45, 0.31]","[4.0, 0.0, 3.0]","[24.0, 45.0, 31.0]"
114971e,0.514957783975427,1.836501267638469,"[0.0, 1.0, 0.0]","[0.36, 0.28, 0.36]","[0.0, 5.0, 0.0]","[36.0, 28.0, 36.0]"
72875e,0.24530905834830888,1.7972466240499623,"[0.6, 0.0, 0.4]","[0.88, 0.11, 0.01]","[3.0, 0.0, 2.0]","[88.0, 11.0, 1.0]"
67571c,0.5572719386257585,3.642135329738995,"[0.625, 0.375, 0.0]","[0.01, 0.44, 0.55]","[5.0, 3.0, 0.0]","[1.0, 44.0, 55.0]"
27335e,0.08502441288198999,0.25153876692559607,"[1.0, 0.0, 0.0]","[0.84, 0.15, 0.01]","[8.0, 0.0, 0.0]","[84.0, 15.0, 1.0]"
132516n,0.6347782243538751,2.6205105015853163,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.07, 0.8, 0.13]","[4.0, 0.0, 2.0]","[7.0, 80.0, 13.0]"
110234e,0.1784528303456934,6.247172257202707,"[0.8333333333333334, 0.0, 0.16666666666666666]","[0.81, 0.19, 0.0]","[5.0, 0.0, 1.0]","[81.0, 19.0, 0.0]"
139409e,0.24725716606053666,1.5352922097328525,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.78, 0.21, 0.01]","[2.0, 0.0, 1.0]","[78.0, 21.0, 1.0]"
141293e,0.19319035216225863,0.7585710465407222,"[0.2, 0.8, 0.0]","[0.64, 0.31, 0.05]","[1.0, 4.0, 0.0]","[64.0, 31.0, 5.0]"
48223n,0.05974758574275795,0.24205416207243818,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.83, 0.13, 0.04]","[2.0, 1.0, 0.0]","[83.0, 13.0, 4.0]"
98487c,0.3452723194794214,12.929841342637506,"[0.3333333333333333, 0.2, 0.4666666666666667]","[0.0, 0.8, 0.2]","[5.0, 3.0, 7.0]","[0.0, 80.0, 20.0]"
35809n,0.015183656312807096,0.04402001732173673,"[0.5, 0.5, 0.0]","[0.48, 0.49, 0.03]","[6.0, 6.0, 0.0]","[48.0, 49.0, 3.0]"
32889n,0.4493934477593836,1.6706623340411355,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.1, 0.62, 0.28]","[5.0, 0.0, 4.0]","[10.0, 62.0, 28.0]"
98739n,0.17789509668736356,0.689943968657055,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.71, 0.22, 0.07]","[4.0, 0.0, 2.0]","[71.0, 22.0, 7.0]"
25304n,0.6099865470109875,2.321928094807119,"[0.0, 1.0, 0.0]","[0.23, 0.2, 0.57]","[0.0, 3.0, 0.0]","[23.0, 20.0, 57.0]"
32754n,0.20873545110053368,0.6438561897000153,"[1.0, 0.0, 0.0]","[0.64, 0.25, 0.11]","[4.0, 0.0, 0.0]","[64.0, 25.0, 11.0]"
33822n,0.6154972688991244,2.3899588696276464,"[0.5, 0.0, 0.5]","[0.07, 0.8, 0.13]","[2.0, 0.0, 2.0]","[7.0, 80.0, 13.0]"
23642n,0.1881142096511141,0.982875016027474,"[0.18181818181818182, 0.45454545454545453, 0.36363636363636365]","[0.04, 0.91, 0.05]","[2.0, 5.0, 4.0]","[4.0, 91.0, 5.0]"
108027n,0.28625864200283907,1.5633473939404596,"[0.5, 0.2, 0.3]","[0.04, 0.73, 0.23]","[5.0, 2.0, 3.0]","[4.0, 73.0, 23.0]"
2133n,0.14696904273500971,0.6162149719856047,"[0.0, 0.5, 0.5]","[0.1, 0.14, 0.76]","[0.0, 5.0, 5.0]","[10.0, 14.0, 76.0]"
89995c,0.20198180736881213,0.6214883766714284,"[1.0, 0.0, 0.0]","[0.65, 0.19, 0.16]","[2.0, 0.0, 0.0]","[65.0, 19.0, 16.0]"
94674c,0.13607228556773984,0.9075412727246819,"[0.3125, 0.375, 0.3125]","[0.02, 0.63, 0.35]","[5.0, 6.0, 5.0]","[2.0, 63.0, 35.0]"
125021c,0.14383243689453634,0.841976502355725,"[0.375, 0.25, 0.375]","[0.04, 0.48, 0.48]","[3.0, 2.0, 3.0]","[4.0, 48.0, 48.0]"
65130n,0.45279085010743036,2.1552463081142585,"[0.375, 0.0, 0.625]","[0.47, 0.48, 0.05]","[3.0, 0.0, 5.0]","[47.0, 48.0, 5.0]"
105179c,0.38012378486749365,1.6109329506493633,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.07, 0.45, 0.48]","[5.0, 0.0, 4.0]","[7.0, 45.0, 48.0]"
100136e,0.1821188257783191,0.55639334845287,"[1.0, 0.0, 0.0]","[0.68, 0.31, 0.01]","[10.0, 0.0, 0.0]","[68.0, 31.0, 1.0]"
122322e,0.032607760227844104,0.09752537718810625,"[0.8, 0.2, 0.0]","[0.79, 0.15, 0.06]","[4.0, 1.0, 0.0]","[79.0, 15.0, 6.0]"
66858n,0.2731384633699749,1.3247746440839778,"[0.4444444444444444, 0.0, 0.5555555555555556]","[0.75, 0.18, 0.07]","[8.0, 0.0, 10.0]","[75.0, 18.0, 7.0]"
86429n,0.1386462017143487,0.5073512340521158,"[0.16666666666666666, 0.8333333333333334, 0.0]","[0.03, 0.77, 0.2]","[1.0, 5.0, 0.0]","[3.0, 77.0, 20.0]"
16086n,0.7582766571931675,3.3219280948003136,"[1.0, 0.0, 0.0]","[0.1, 0.52, 0.38]","[1.0, 0.0, 0.0]","[10.0, 52.0, 38.0]"
19c,0.2904324835242446,1.2109367290888433,"[0.4666666666666667, 0.06666666666666667, 0.4666666666666667]","[0.08, 0.59, 0.33]","[7.0, 1.0, 7.0]","[8.0, 59.0, 33.0]"
138862c,0.08950441636791785,0.27190410693113304,"[0.2857142857142857, 0.7142857142857143, 0.0]","[0.18, 0.66, 0.16]","[2.0, 5.0, 0.0]","[18.0, 66.0, 16.0]"
53499c,0.012083637479810757,0.04776402638619617,"[0.14285714285714285, 0.14285714285714285, 0.7142857142857143]","[0.23, 0.09, 0.68]","[1.0, 1.0, 5.0]","[23.0, 9.0, 68.0]"
63469c,0.550074945112371,2.6667580345118265,"[0.5, 0.0, 0.5]","[0.02, 0.67, 0.31]","[4.0, 0.0, 4.0]","[2.0, 67.0, 31.0]"
11303n,0.3627902860177405,2.110811594477628,"[0.5, 0.0, 0.5]","[0.67, 0.31, 0.02]","[3.0, 0.0, 3.0]","[67.0, 31.0, 2.0]"
121360c,0.1623255782233822,1.3072174990722036,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.01, 0.52, 0.47]","[2.0, 2.0, 2.0]","[1.0, 52.0, 47.0]"
17179n,0.40890933059645873,17.096193927493186,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.63, 0.37, 0.0]","[5.0, 0.0, 4.0]","[63.0, 37.0, 0.0]"
61429c,0.13430253557605984,0.8704254845248033,"[0.3, 0.2, 0.5]","[0.02, 0.41, 0.57]","[3.0, 2.0, 5.0]","[2.0, 41.0, 57.0]"
115247c,0.049721749542914695,0.26304612490696155,"[0.2, 0.4, 0.4]","[0.04, 0.42, 0.54]","[2.0, 4.0, 4.0]","[4.0, 42.0, 54.0]"
70711c,0.5847157970241045,2.1844245710574888,"[1.0, 0.0, 0.0]","[0.22, 0.38, 0.4]","[8.0, 0.0, 0.0]","[22.0, 38.0, 40.0]"
79507e,0.3221023177961082,14.626146909700122,"[0.6153846153846154, 0.0, 0.38461538461538464]","[0.75, 0.25, 0.0]","[8.0, 0.0, 5.0]","[75.0, 25.0, 0.0]"
97520e,0.26637112559840503,1.3198773844781677,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.69, 0.29, 0.02]","[4.0, 0.0, 2.0]","[69.0, 29.0, 2.0]"
23751c,0.44877530086418654,1.5602753467162902,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.16, 0.65, 0.19]","[5.0, 0.0, 10.0]","[16.0, 65.0, 19.0]"
114492n,0.45679421447485397,1.5911219565353152,"[0.42857142857142855, 0.0, 0.5714285714285714]","[0.11, 0.66, 0.23]","[3.0, 0.0, 4.0]","[11.0, 66.0, 23.0]"
22587e,0.44329604009779827,3.5616093234847517,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.9, 0.09, 0.01]","[5.0, 0.0, 10.0]","[90.0, 9.0, 1.0]"
17660e,0.4330398630967479,1.4739311882579291,"[0.0, 1.0, 0.0]","[0.62, 0.36, 0.02]","[0.0, 5.0, 0.0]","[62.0, 36.0, 2.0]"
79141n,0.13184072559510335,0.3959286762932755,"[1.0, 0.0, 0.0]","[0.76, 0.24, 0.0]","[5.0, 0.0, 0.0]","[76.0, 24.0, 0.0]"
16494c,0.6649166080625547,2.652780129887012,"[0.4444444444444444, 0.5555555555555556, 0.0]","[0.08, 0.08, 0.84]","[4.0, 5.0, 0.0]","[8.0, 8.0, 84.0]"
123748n,0.0464344019401407,0.18489548740322861,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.82, 0.15, 0.03]","[4.0, 2.0, 0.0]","[82.0, 15.0, 3.0]"
100792c,0.5552060831090481,2.9196095173596786,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.03, 0.59, 0.38]","[4.0, 0.0, 2.0]","[3.0, 59.0, 38.0]"
41975c,0.501932669276666,1.809825360520859,"[0.625, 0.0, 0.375]","[0.14, 0.7, 0.16]","[5.0, 0.0, 3.0]","[14.0, 70.0, 16.0]"
118999n,0.012894314193140908,0.040766441961701046,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.71, 0.27, 0.02]","[2.0, 1.0, 0.0]","[71.0, 27.0, 2.0]"
96956c,0.8135006794347649,3.836501267624699,"[1.0, 0.0, 0.0]","[0.07, 0.7, 0.23]","[4.0, 0.0, 0.0]","[7.0, 70.0, 23.0]"
131261n,0.28863717788901333,1.0973445150306664,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.55, 0.4, 0.05]","[4.0, 0.0, 2.0]","[55.0, 40.0, 5.0]"
2262n,0.14934993589500967,0.9636882430019429,"[0.75, 0.0, 0.25]","[0.9, 0.09, 0.01]","[3.0, 0.0, 1.0]","[90.0, 9.0, 1.0]"
82510e,0.3495613623933948,1.489519287454541,"[0.42857142857142855, 0.0, 0.5714285714285714]","[0.53, 0.39, 0.08]","[3.0, 0.0, 4.0]","[53.0, 39.0, 8.0]"
130869n,0.32471181023789003,2.010462919359565,"[0.5, 0.0, 0.5]","[0.77, 0.21, 0.02]","[4.0, 0.0, 4.0]","[77.0, 21.0, 2.0]"
134103n,0.23946254600425085,1.2020495674687521,"[0.625, 0.0, 0.375]","[0.75, 0.22, 0.03]","[5.0, 0.0, 3.0]","[75.0, 22.0, 3.0]"
23751e,0.07939139176829674,0.23446525356586415,"[1.0, 0.0, 0.0]","[0.85, 0.13, 0.02]","[5.0, 0.0, 0.0]","[85.0, 13.0, 2.0]"
23280n,0.5605218825340385,2.058893688975907,"[1.0, 0.0, 0.0]","[0.24, 0.7, 0.06]","[4.0, 0.0, 0.0]","[24.0, 70.0, 6.0]"
123703e,0.49342260576014463,1.736965594087939,"[1.0, 0.0, 0.0]","[0.3, 0.28, 0.42]","[7.0, 0.0, 0.0]","[30.0, 28.0, 42.0]"
81842c,0.13253406656313388,0.6394698302880814,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.06, 0.71, 0.23]","[0.0, 0.0, 0.0]","[6.0, 71.0, 23.0]"
123038e,0.19529542625770435,0.5994620703421268,"[1.0, 0.0, 0.0]","[0.66, 0.27, 0.07]","[5.0, 0.0, 0.0]","[66.0, 27.0, 7.0]"
23280e,0.14750154279495148,0.7702817005164895,"[0.5714285714285714, 0.14285714285714285, 0.2857142857142857]","[0.52, 0.45, 0.03]","[4.0, 1.0, 2.0]","[52.0, 45.0, 3.0]"
