uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
135898c,0.03711666046202796,0.1633304687926436,"[0.2857142857142857, 0.2857142857142857, 0.42857142857142855]","[0.12, 0.44, 0.44]","[2.0, 2.0, 3.0]","[12.0, 44.0, 44.0]"
66689c,0.14385038982196943,0.6926686324943765,"[0.0, 0.5, 0.5]","[0.02, 0.11, 0.87]","[0.0, 2.0, 2.0]","[2.0, 11.0, 87.0]"
137319n,0.08823116415329817,0.38896868757680214,"[0.5, 0.5, 0.0]","[0.81, 0.18, 0.01]","[3.0, 3.0, 0.0]","[81.0, 18.0, 1.0]"
123038e,0.028345547371141668,0.13382063885953943,"[0.6, 0.2, 0.2]","[0.66, 0.27, 0.07]","[3.0, 1.0, 1.0]","[66.0, 27.0, 7.0]"
70590c,0.005036432312500465,0.01457317279653861,"[0.0, 0.5, 0.5]","[0.01, 0.49, 0.5]","[0.0, 3.0, 3.0]","[1.0, 49.0, 50.0]"
102075c,0.16722834874436562,5.455523058119035,"[0.14285714285714285, 0.5714285714285714, 0.2857142857142857]","[0.0, 0.3, 0.7]","[1.0, 4.0, 2.0]","[0.0, 30.0, 70.0]"
89995c,0.45041375676686296,1.5737345899007988,"[0.0, 0.4, 0.6]","[0.65, 0.19, 0.16]","[0.0, 2.0, 3.0]","[65.0, 19.0, 16.0]"
48223n,0.12980791776619105,0.5912637756938113,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.83, 0.13, 0.04]","[3.0, 3.0, 1.0]","[83.0, 13.0, 4.0]"
142729c,0.16029092773874035,0.7060042722698643,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.09, 0.12, 0.79]","[2.0, 2.0, 2.0]","[9.0, 12.0, 79.0]"
82830n,0.052168417727057485,0.20864476059183074,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.6, 0.2, 0.2]","[3.0, 3.0, 3.0]","[60.0, 20.0, 20.0]"
78105e,0.29661688104145856,1.933893689004936,"[0.25, 0.375, 0.375]","[0.81, 0.18, 0.01]","[2.0, 3.0, 3.0]","[81.0, 18.0, 1.0]"
129601n,0.19139448665191539,12.371150903304008,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.0, 0.53, 0.47]","[3.0, 3.0, 3.0]","[0.0, 53.0, 47.0]"
11971n,0.11513972449808253,0.6722699101197431,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.52, 0.44, 0.04]","[3.0, 3.0, 3.0]","[52.0, 44.0, 4.0]"
80517e,0.03644453293518005,0.13267228322547994,"[0.5, 0.5, 0.0]","[0.65, 0.32, 0.03]","[3.0, 3.0, 0.0]","[65.0, 32.0, 3.0]"
22938e,0.05366427285361933,0.2549357269094282,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.66, 0.31, 0.03]","[3.0, 3.0, 1.0]","[66.0, 31.0, 3.0]"
42388e,0.13173950852435634,0.5882090860983128,"[0.4, 0.6, 0.0]","[0.81, 0.19, 0.0]","[2.0, 3.0, 0.0]","[81.0, 19.0, 0.0]"
77299n,0.03384871579311635,0.15931617030886414,"[0.375, 0.375, 0.25]","[0.46, 0.45, 0.09]","[3.0, 3.0, 2.0]","[46.0, 45.0, 9.0]"
141321n,0.13223907792646156,0.495679912017565,"[0.0, 0.6, 0.4]","[0.12, 0.25, 0.63]","[0.0, 3.0, 2.0]","[12.0, 25.0, 63.0]"
142643c,0.04900358557474464,0.21533731863349462,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.2, 0.19, 0.61]","[1.0, 3.0, 3.0]","[20.0, 19.0, 61.0]"
114492n,0.059586298695474986,0.26024987516712705,"[0.3, 0.4, 0.3]","[0.11, 0.66, 0.23]","[3.0, 4.0, 3.0]","[11.0, 66.0, 23.0]"
84781e,0.03367645834818945,0.14118006842780403,"[0.375, 0.375, 0.25]","[0.57, 0.31, 0.12]","[3.0, 3.0, 2.0]","[57.0, 31.0, 12.0]"
40710n,0.18382548720164604,9.32506454726107,"[0.375, 0.375, 0.25]","[0.76, 0.24, 0.0]","[3.0, 3.0, 2.0]","[76.0, 24.0, 0.0]"
81842c,0.12983500592884326,0.6761714687114735,"[0.375, 0.375, 0.25]","[0.06, 0.71, 0.23]","[3.0, 3.0, 2.0]","[6.0, 71.0, 23.0]"
71251n,0.14860530879021797,9.192373319149814,"[0.375, 0.375, 0.25]","[0.63, 0.37, 0.0]","[3.0, 3.0, 2.0]","[63.0, 37.0, 0.0]"
61216c,0.048640836307825584,0.19850934810713483,"[0.25, 0.375, 0.375]","[0.17, 0.2, 0.63]","[2.0, 3.0, 3.0]","[17.0, 20.0, 63.0]"
19578n,0.09236181865705406,0.4942521805768285,"[0.16666666666666666, 0.5, 0.3333333333333333]","[0.24, 0.7, 0.06]","[1.0, 3.0, 2.0]","[24.0, 70.0, 6.0]"
55572n,0.026008407648932093,0.10677623626791541,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.24, 0.5, 0.26]","[1.0, 3.0, 3.0]","[24.0, 50.0, 26.0]"
33822n,0.22204402260887668,1.0792146812591585,"[0.5, 0.5, 0.0]","[0.07, 0.8, 0.13]","[3.0, 3.0, 0.0]","[7.0, 80.0, 13.0]"
73191n,0.03199421788317412,0.14125074957296194,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.61, 0.34, 0.05]","[3.0, 3.0, 1.0]","[61.0, 34.0, 5.0]"
42860n,0.13895798202567486,0.620133178468202,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.75, 0.17, 0.08]","[2.0, 2.0, 2.0]","[75.0, 17.0, 8.0]"
33822e,0.03596009767385789,0.11847288966878526,"[0.6, 0.4, 0.0]","[0.68, 0.27, 0.05]","[3.0, 2.0, 0.0]","[68.0, 27.0, 5.0]"
15100e,0.12849302573417473,0.6216591300927954,"[0.5, 0.5, 0.0]","[0.88, 0.12, 0.0]","[3.0, 3.0, 0.0]","[88.0, 12.0, 0.0]"
12562n,0.08244795926303126,0.40362413835121547,"[0.375, 0.375, 0.25]","[0.65, 0.3, 0.05]","[3.0, 3.0, 2.0]","[65.0, 30.0, 5.0]"
46198c,0.03225888622409207,0.17192041917012924,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.03, 0.45, 0.52]","[1.0, 3.0, 3.0]","[3.0, 45.0, 52.0]"
83722e,0.13765913241288122,0.5911139957269651,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.76, 0.19, 0.05]","[2.0, 3.0, 1.0]","[76.0, 19.0, 5.0]"
120955n,0.02773376647593079,0.13550696055787684,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.04, 0.41, 0.55]","[1.0, 3.0, 3.0]","[4.0, 41.0, 55.0]"
3545n,0.21801164836757825,1.0104629193851005,"[0.0, 0.5, 0.5]","[0.15, 0.77, 0.08]","[0.0, 3.0, 3.0]","[15.0, 77.0, 8.0]"
56582n,0.11860723169777133,0.6124057400849702,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.6, 0.36, 0.04]","[2.0, 3.0, 2.0]","[60.0, 36.0, 4.0]"
138966n,0.10552653357652127,0.45106738316776884,"[0.3, 0.3, 0.4]","[0.09, 0.66, 0.25]","[3.0, 3.0, 4.0]","[9.0, 66.0, 25.0]"
19668c,0.027632716173299997,0.12258783987489846,"[0.25, 0.375, 0.375]","[0.11, 0.38, 0.51]","[2.0, 3.0, 3.0]","[11.0, 38.0, 51.0]"
67836n,0.13455015536174084,1.0526238934788246,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.01, 0.65, 0.34]","[2.0, 3.0, 2.0]","[1.0, 65.0, 34.0]"
65066n,0.12182549654873479,0.7955515736407658,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.02, 0.69, 0.29]","[2.0, 3.0, 2.0]","[2.0, 69.0, 29.0]"
99791n,0.03883566376866676,0.15508519051091807,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.56, 0.31, 0.13]","[2.0, 3.0, 1.0]","[56.0, 31.0, 13.0]"
140782c,0.059786997991256176,0.1926686324951638,"[0.0, 0.5, 0.5]","[0.09, 0.33, 0.58]","[0.0, 3.0, 3.0]","[9.0, 33.0, 58.0]"
23751e,0.12675412051327192,0.5889408625987741,"[0.5, 0.5, 0.0]","[0.85, 0.13, 0.02]","[3.0, 3.0, 0.0]","[85.0, 13.0, 2.0]"
17660e,0.022902850492749385,0.08179553382579348,"[0.5, 0.5, 0.0]","[0.62, 0.36, 0.02]","[3.0, 3.0, 0.0]","[62.0, 36.0, 2.0]"
79106e,0.03589488381326477,0.15328720194296733,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.33, 0.51, 0.16]","[3.0, 3.0, 3.0]","[33.0, 51.0, 16.0]"
100768n,0.033732850249898985,0.15033619975827697,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.85, 0.15, 0.0]","[2.0, 1.0, 0.0]","[85.0, 15.0, 0.0]"
113039e,0.10151691306063247,0.308743903660362,"[0.6, 0.4, 0.0]","[0.42, 0.4, 0.18]","[3.0, 2.0, 0.0]","[42.0, 40.0, 18.0]"
24103n,0.05462022977282969,0.22637493941338155,"[0.375, 0.375, 0.25]","[0.18, 0.64, 0.18]","[3.0, 3.0, 2.0]","[18.0, 64.0, 18.0]"
84055n,0.11551934596212575,0.3646458331026655,"[0.0, 0.5, 0.5]","[0.19, 0.52, 0.29]","[0.0, 3.0, 3.0]","[19.0, 52.0, 29.0]"
51353c,0.09660348090853815,0.3111882311447427,"[0.0, 0.5, 0.5]","[0.15, 0.29, 0.56]","[0.0, 2.0, 2.0]","[15.0, 29.0, 56.0]"
76219n,0.10844488701552078,0.4348786746407476,"[0.4, 0.6, 0.0]","[0.7, 0.25, 0.05]","[2.0, 3.0, 0.0]","[70.0, 25.0, 5.0]"
10916n,0.12849302573417473,0.6216591300927954,"[0.5, 0.5, 0.0]","[0.88, 0.12, 0.0]","[3.0, 3.0, 0.0]","[88.0, 12.0, 0.0]"
102817c,0.011326222598419202,0.046463838383595496,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.23, 0.34, 0.43]","[3.0, 3.0, 3.0]","[23.0, 34.0, 43.0]"
23642n,0.2798274821034337,1.4489861106780548,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.04, 0.91, 0.05]","[3.0, 3.0, 3.0]","[4.0, 91.0, 5.0]"
117177n,0.08343437024993076,0.4091773760481994,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.73, 0.25, 0.02]","[3.0, 3.0, 1.0]","[73.0, 25.0, 2.0]"
13911n,0.02272563600857031,0.09632211012258557,"[0.25, 0.375, 0.375]","[0.13, 0.35, 0.52]","[2.0, 3.0, 3.0]","[13.0, 35.0, 52.0]"
50484c,0.06890361054524725,0.2401787287093656,"[0.0, 0.5, 0.5]","[0.08, 0.28, 0.64]","[0.0, 3.0, 3.0]","[8.0, 28.0, 64.0]"
37407n,0.14860530879021797,9.192373319149814,"[0.25, 0.375, 0.375]","[0.0, 0.63, 0.37]","[2.0, 3.0, 3.0]","[0.0, 63.0, 37.0]"
102857n,0.07170477925327799,0.3635309368826049,"[0.375, 0.375, 0.25]","[0.6, 0.35, 0.05]","[3.0, 3.0, 2.0]","[60.0, 35.0, 5.0]"
98710n,0.031839254501013554,0.1703370690739571,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.46, 0.51, 0.03]","[3.0, 3.0, 1.0]","[46.0, 51.0, 3.0]"
123703e,0.007548040922350326,0.03097828709972606,"[0.25, 0.375, 0.375]","[0.3, 0.28, 0.42]","[2.0, 3.0, 3.0]","[30.0, 28.0, 42.0]"
85279n,0.19986685833960266,1.1897835844511961,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.2, 0.78, 0.02]","[3.0, 3.0, 3.0]","[20.0, 78.0, 2.0]"
96583n,0.19205799634044846,9.358085613510418,"[0.25, 0.375, 0.375]","[0.0, 0.78, 0.22]","[2.0, 3.0, 3.0]","[0.0, 78.0, 22.0]"
74377e,0.04136631207114647,0.16060346378730875,"[0.5, 0.5, 0.0]","[0.69, 0.29, 0.02]","[3.0, 3.0, 0.0]","[69.0, 29.0, 2.0]"
130680e,0.15685787823978053,0.8049963689499079,"[0.5, 0.5, 0.0]","[0.91, 0.09, 0.0]","[3.0, 3.0, 0.0]","[91.0, 9.0, 0.0]"
11601n,0.11463840651196017,0.5675155380930789,"[0.3, 0.5, 0.2]","[0.05, 0.47, 0.48]","[3.0, 5.0, 2.0]","[5.0, 47.0, 48.0]"
47798n,0.22075247599535863,12.472894030884165,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.0, 0.72, 0.28]","[3.0, 3.0, 3.0]","[0.0, 72.0, 28.0]"
134514c,0.14384566015050917,0.6326722832221708,"[0.0, 0.5, 0.5]","[0.07, 0.13, 0.8]","[0.0, 2.0, 2.0]","[7.0, 13.0, 80.0]"
46059c,0.27685563635108895,1.1496331598206728,"[0.0, 0.6, 0.4]","[0.27, 0.12, 0.61]","[0.0, 3.0, 2.0]","[27.0, 12.0, 61.0]"
46820e,0.06188544010163155,0.28280896458131877,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.34, 0.55, 0.11]","[3.0, 3.0, 3.0]","[34.0, 55.0, 11.0]"
17576n,0.2544477123166205,1.058893689011455,"[0.0, 0.5, 0.5]","[0.27, 0.64, 0.09]","[0.0, 2.0, 2.0]","[27.0, 64.0, 9.0]"
121360c,0.1623255782233822,1.3072174990722036,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.01, 0.52, 0.47]","[3.0, 3.0, 3.0]","[1.0, 52.0, 47.0]"
76947n,0.023241707760117476,0.10277738502007416,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.34, 0.52, 0.14]","[2.0, 3.0, 2.0]","[34.0, 52.0, 14.0]"
82230e,0.02727615225893792,0.10012476911517258,"[0.5, 0.5, 0.0]","[0.64, 0.34, 0.02]","[3.0, 3.0, 0.0]","[64.0, 34.0, 2.0]"
56743e,0.19179976564589823,12.372504185977458,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.46, 0.54, 0.0]","[3.0, 3.0, 3.0]","[46.0, 54.0, 0.0]"
98621n,0.0404711229362224,0.12371132922578688,"[0.0, 0.5, 0.5]","[0.07, 0.54, 0.39]","[0.0, 3.0, 3.0]","[7.0, 54.0, 39.0]"
116059n,0.05204127187767167,0.2494362269167575,"[0.375, 0.375, 0.25]","[0.56, 0.37, 0.07]","[3.0, 3.0, 2.0]","[56.0, 37.0, 7.0]"
57454c,0.08688813981517611,5.146337851443217,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.0, 0.63, 0.37]","[1.0, 3.0, 3.0]","[0.0, 63.0, 37.0]"
49611e,0.15476850171884454,0.9775889591466066,"[0.25, 0.375, 0.375]","[0.45, 0.52, 0.03]","[2.0, 3.0, 3.0]","[45.0, 52.0, 3.0]"
9557e,0.010322017955348888,0.043269514252671365,"[0.375, 0.375, 0.25]","[0.46, 0.38, 0.16]","[3.0, 3.0, 2.0]","[46.0, 38.0, 16.0]"
22436n,0.035893107570888386,0.15891179662026322,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.43, 0.45, 0.12]","[2.0, 3.0, 2.0]","[43.0, 45.0, 12.0]"
142430c,0.06449137445120855,0.2963166112123678,"[0.4, 0.3, 0.3]","[0.14, 0.4, 0.46]","[4.0, 3.0, 3.0]","[14.0, 40.0, 46.0]"
24385e,0.03407022342600573,0.11031011218669737,"[0.4, 0.6, 0.0]","[0.28, 0.67, 0.05]","[2.0, 3.0, 0.0]","[28.0, 67.0, 5.0]"
144408n,0.03375413690664094,0.14044119650445958,"[0.375, 0.375, 0.25]","[0.2, 0.39, 0.41]","[3.0, 3.0, 2.0]","[20.0, 39.0, 41.0]"
127073c,0.12750205601730474,0.797757841651102,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.03, 0.47, 0.5]","[3.0, 3.0, 3.0]","[3.0, 47.0, 50.0]"
117093n,0.04235885091320054,0.24604664512886415,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.54, 0.44, 0.02]","[3.0, 3.0, 1.0]","[54.0, 44.0, 2.0]"
2870n,0.16812659995060963,6.301217449984196,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.74, 0.26, 0.0]","[2.0, 3.0, 1.0]","[74.0, 26.0, 0.0]"
86429n,0.17753835688107283,1.0576901510494459,"[0.375, 0.375, 0.25]","[0.03, 0.77, 0.2]","[3.0, 3.0, 2.0]","[3.0, 77.0, 20.0]"
100792c,0.13414869906452284,0.8203826678667193,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.03, 0.59, 0.38]","[3.0, 3.0, 3.0]","[3.0, 59.0, 38.0]"
73518n,0.08283378803985719,0.3367794352725494,"[0.0, 0.6, 0.4]","[0.02, 0.28, 0.7]","[0.0, 3.0, 2.0]","[2.0, 28.0, 70.0]"
24163e,0.06876170555832703,0.27395213287004294,"[0.4, 0.6, 0.0]","[0.67, 0.31, 0.02]","[2.0, 3.0, 0.0]","[67.0, 31.0, 2.0]"
98561e,0.2605370888696786,14.142689387640523,"[0.375, 0.25, 0.375]","[0.84, 0.16, 0.0]","[3.0, 2.0, 3.0]","[84.0, 16.0, 0.0]"
115821n,0.10831751682921979,0.6672092748854432,"[0.3, 0.4, 0.3]","[0.41, 0.56, 0.03]","[3.0, 4.0, 3.0]","[41.0, 56.0, 3.0]"
130928n,0.024876564908474598,0.12463550906142865,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.51, 0.45, 0.04]","[3.0, 3.0, 1.0]","[51.0, 45.0, 4.0]"
47408n,0.02037113143966954,0.059206841843079526,"[0.5, 0.5, 0.0]","[0.47, 0.49, 0.04]","[3.0, 3.0, 0.0]","[47.0, 49.0, 4.0]"
99708e,0.018599116472323127,0.07369613266438722,"[0.75, 0.25, 0.0]","[0.85, 0.14, 0.01]","[3.0, 1.0, 0.0]","[85.0, 14.0, 1.0]"
113193n,0.10056639655996631,5.199486075141884,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.69, 0.31, 0.0]","[3.0, 3.0, 1.0]","[69.0, 31.0, 0.0]"
38475c,0.11154838607700442,0.6825423406573585,"[0.25, 0.375, 0.375]","[0.02, 0.65, 0.33]","[2.0, 3.0, 3.0]","[2.0, 65.0, 33.0]"
142604e,0.04899741899412771,0.21531626061557724,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.81, 0.19, 0.0]","[4.0, 3.0, 0.0]","[81.0, 19.0, 0.0]"
98844n,0.0029390179894277536,0.012004190510323774,"[0.25, 0.375, 0.375]","[0.2, 0.38, 0.42]","[2.0, 3.0, 3.0]","[20.0, 38.0, 42.0]"
79013n,0.033728184155151913,0.13536027372146464,"[0.375, 0.375, 0.25]","[0.24, 0.59, 0.17]","[3.0, 3.0, 2.0]","[24.0, 59.0, 17.0]"
75259c,0.014492593031029859,0.06169344796616766,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.36, 0.47, 0.17]","[2.0, 3.0, 2.0]","[36.0, 47.0, 17.0]"
13387e,0.02045509818522016,0.07239381629569526,"[0.6, 0.4, 0.0]","[0.7, 0.28, 0.02]","[3.0, 2.0, 0.0]","[70.0, 28.0, 2.0]"
91601n,0.12053135086795949,0.5448721749560717,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.08, 0.71, 0.21]","[3.0, 3.0, 3.0]","[8.0, 71.0, 21.0]"
108027n,0.11560508396273002,0.5650581222088115,"[0.25, 0.375, 0.375]","[0.04, 0.73, 0.23]","[2.0, 3.0, 3.0]","[4.0, 73.0, 23.0]"
47404e,0.09633341777625389,0.4124897281629659,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.21, 0.68, 0.11]","[3.0, 3.0, 3.0]","[21.0, 68.0, 11.0]"
13760n,0.13869464341419027,0.8360797463578924,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.35, 0.62, 0.03]","[3.0, 3.0, 3.0]","[35.0, 62.0, 3.0]"
138285n,0.2115535888711634,1.4834876359007134,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.77, 0.22, 0.01]","[3.0, 3.0, 3.0]","[77.0, 22.0, 1.0]"
55888c,0.13636251869597013,0.7246211663509472,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.07, 0.52, 0.41]","[3.0, 2.0, 2.0]","[7.0, 52.0, 41.0]"
67610c,0.06699614903394284,0.31337416605128454,"[0.375, 0.375, 0.25]","[0.48, 0.12, 0.4]","[3.0, 3.0, 2.0]","[48.0, 12.0, 40.0]"
124037n,0.07234070508949059,0.40087208583977113,"[0.5, 0.25, 0.25]","[0.69, 0.27, 0.04]","[2.0, 1.0, 1.0]","[69.0, 27.0, 4.0]"
132019n,0.20699506405928492,1.0775883600993927,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.75, 0.05, 0.2]","[2.0, 3.0, 2.0]","[75.0, 5.0, 20.0]"
27287c,0.1662369569261706,1.3203826890965469,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.01, 0.41, 0.58]","[3.0, 3.0, 3.0]","[1.0, 41.0, 58.0]"
28456n,0.07086050287336018,0.4895780819747428,"[0.16666666666666666, 0.5, 0.3333333333333333]","[0.01, 0.68, 0.31]","[1.0, 3.0, 2.0]","[1.0, 68.0, 31.0]"
63469c,0.03516578967611715,0.13371343931793087,"[0.0, 0.5, 0.5]","[0.02, 0.67, 0.31]","[0.0, 3.0, 3.0]","[2.0, 67.0, 31.0]"
83657c,0.06385011226463286,0.33493122654712937,"[0.25, 0.375, 0.375]","[0.05, 0.54, 0.41]","[2.0, 3.0, 3.0]","[5.0, 54.0, 41.0]"
13964e,0.07638681871465593,0.32052264150781257,"[0.4, 0.6, 0.0]","[0.72, 0.28, 0.0]","[2.0, 3.0, 0.0]","[72.0, 28.0, 0.0]"
97520e,0.1756259088173849,0.5353317329241466,"[1.0, 0.0, 0.0]","[0.69, 0.29, 0.02]","[3.0, 0.0, 0.0]","[69.0, 29.0, 2.0]"
40486n,0.05365830302447886,0.3714568812547226,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.52, 0.47, 0.01]","[3.0, 3.0, 1.0]","[52.0, 47.0, 1.0]"
104412e,0.42653553117788323,23.02070151719273,"[0.4, 0.6, 0.0]","[0.88, 0.0, 0.12]","[2.0, 3.0, 0.0]","[88.0, 0.0, 12.0]"
11534n,0.11470707394003694,0.670800876278818,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.51, 0.45, 0.04]","[3.0, 3.0, 3.0]","[51.0, 45.0, 4.0]"
102563n,0.012100172711496182,0.04855638657418311,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.24, 0.45, 0.31]","[3.0, 3.0, 3.0]","[24.0, 45.0, 31.0]"
26495e,0.13614103251976697,0.5679315008883665,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.71, 0.15, 0.14]","[2.0, 3.0, 2.0]","[71.0, 15.0, 14.0]"
134103n,0.17472025794995766,0.9678227524238313,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.75, 0.22, 0.03]","[3.0, 3.0, 3.0]","[75.0, 22.0, 3.0]"
93955n,0.14310421259043765,0.7712135606976496,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.73, 0.26, 0.01]","[2.0, 3.0, 1.0]","[73.0, 26.0, 1.0]"
122062n,0.12312848391676835,0.9023762184321094,"[0.375, 0.375, 0.25]","[0.36, 0.63, 0.01]","[3.0, 3.0, 2.0]","[36.0, 63.0, 1.0]"
16989c,0.23743722764015615,0.7567634492089976,"[0.0, 0.5714285714285714, 0.42857142857142855]","[0.39, 0.42, 0.19]","[0.0, 4.0, 3.0]","[39.0, 42.0, 19.0]"
141110n,0.082893674093,0.41772764293154485,"[0.6, 0.2, 0.2]","[0.54, 0.43, 0.03]","[3.0, 1.0, 1.0]","[54.0, 43.0, 3.0]"
30380c,0.3482038317631672,1.7041704470961376,"[0.0, 0.6, 0.4]","[0.28, 0.06, 0.66]","[0.0, 3.0, 2.0]","[28.0, 6.0, 66.0]"
31113e,0.022530367195571756,0.08994436665937394,"[0.375, 0.375, 0.25]","[0.28, 0.55, 0.17]","[3.0, 3.0, 2.0]","[28.0, 55.0, 17.0]"
14280n,0.23387030056427222,1.3109117302547089,"[0.5555555555555556, 0.3333333333333333, 0.1111111111111111]","[0.06, 0.64, 0.3]","[5.0, 3.0, 1.0]","[6.0, 64.0, 30.0]"
81356e,0.09745952194223018,0.43950191885938916,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.66, 0.09, 0.25]","[2.0, 2.0, 2.0]","[66.0, 9.0, 25.0]"
141293e,0.12035075032291058,0.6335188872897972,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.64, 0.31, 0.05]","[2.0, 2.0, 2.0]","[64.0, 31.0, 5.0]"
101253c,0.05591942034858355,0.24836324700418388,"[0.2, 0.4, 0.4]","[0.22, 0.16, 0.62]","[1.0, 2.0, 2.0]","[22.0, 16.0, 62.0]"
12601n,0.08742114271339232,0.35680676952757356,"[0.4, 0.6, 0.0]","[0.14, 0.8, 0.06]","[2.0, 3.0, 0.0]","[14.0, 80.0, 6.0]"
63218n,0.12778332782868188,0.6614566944950724,"[0.375, 0.375, 0.25]","[0.23, 0.74, 0.03]","[3.0, 3.0, 2.0]","[23.0, 74.0, 3.0]"
58954c,0.12920602180768345,0.8035221031800271,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.03, 0.43, 0.54]","[3.0, 3.0, 3.0]","[3.0, 43.0, 54.0]"
46650n,0.0688030807605876,0.3199784029866722,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.34, 0.56, 0.1]","[2.0, 2.0, 2.0]","[34.0, 56.0, 10.0]"
79141n,0.21272888442350496,13.555079271292612,"[0.45454545454545453, 0.18181818181818182, 0.36363636363636365]","[0.76, 0.24, 0.0]","[5.0, 2.0, 4.0]","[76.0, 24.0, 0.0]"
47260n,0.03787702906286656,0.14802159459422515,"[0.0, 0.75, 0.25]","[0.03, 0.86, 0.11]","[0.0, 3.0, 1.0]","[3.0, 86.0, 11.0]"
21810n,0.024646858028244994,0.11153514412090804,"[0.375, 0.375, 0.25]","[0.46, 0.43, 0.11]","[3.0, 3.0, 2.0]","[46.0, 43.0, 11.0]"
72740c,0.002607827956711726,0.010462919427252734,"[0.0, 0.5, 0.5]","[0.0, 0.44, 0.56]","[0.0, 2.0, 2.0]","[0.0, 44.0, 56.0]"
11297c,0.1786742767346787,6.346131342755815,"[0.16666666666666666, 0.5, 0.3333333333333333]","[0.0, 0.24, 0.76]","[1.0, 3.0, 2.0]","[0.0, 24.0, 76.0]"
97926c,0.15324567839701977,0.673903690695104,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.11, 0.17, 0.72]","[3.0, 2.0, 2.0]","[11.0, 17.0, 72.0]"
58357c,0.16879910323330408,0.8689418196017942,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.04, 0.76, 0.2]","[3.0, 3.0, 3.0]","[4.0, 76.0, 20.0]"
65130n,0.08336253768024374,0.44321071155124386,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.47, 0.48, 0.05]","[2.0, 3.0, 2.0]","[47.0, 48.0, 5.0]"
